Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2017-08-28,95.660400390625,97.03647598038134,95.57985495510373,96.73440381298012,5319956
2017-08-29,96.08331298828125,96.27798057310933,95.25095639318617,95.38520953052688,3147937
2017-08-30,95.69398498535156,96.17728983365548,95.59329781449833,96.16386559178709,2861856
2017-08-31,96.00946044921875,96.43235080694802,95.74096492694845,96.00275368584374,3824594
2017-09-01,96.71426391601562,96.99618362809018,95.975877256588,95.975877256588,3505878
2017-09-05,96.01618957519531,96.90224311944068,95.78795603284425,96.32496856989557,3239985
2017-09-06,96.53980255126953,96.97611736233092,96.32500388590503,96.5800752922095,3423872
2017-09-07,95.92219543457031,97.09017932218715,95.59328548071099,96.72770341114732,4380857
2017-09-08,95.6201171875,96.0899976508844,95.0763980594787,96.0899976508844,3521045
2017-09-11,97.23786163330078,97.41909424121796,95.99603900480228,96.35180817074612,4825616
2017-09-12,97.84199523925781,98.25146141296167,97.00293188527249,97.40568058099649,5479053
2017-09-13,97.99637603759766,98.19775035657085,97.56006144192925,97.56676820526599,4289646
2017-09-14,97.6943130493164,98.25817405197849,97.6741820437302,97.90912234255933,3929717
2017-09-15,97.21100616455078,97.44594643254344,96.71427714885412,97.21100616455078,7737471
2017-09-18,97.02975463867188,97.65401923696878,96.84180458293076,97.20428045569419,3158397
2017-09-19,96.92235565185547,97.31839750128711,96.80824425927048,97.19086186920265,3623762
2017-09-20,97.92255401611328,97.92255401611328,96.9425200215632,97.2848649929964,5698085
2017-09-21,97.50637817382812,97.92926863499805,97.39898422412283,97.76816699675798,2673158
2017-09-22,97.41908264160156,97.72786157106752,97.0566067552471,97.72786157106752,2920746
2017-09-25,97.91582489013672,98.02322953213319,97.27142917919794,97.4123890669533,5452903
2017-09-26,98.37897491455078,98.95626005724422,97.96280207027844,98.24473252199749,4695076
2017-09-27,97.77486419677734,98.60722070277184,97.35197382331562,98.45954333887347,3663824
2017-09-28,97.77486419677734,97.90911731974677,96.80154780418891,97.77486419677734,2902441
2017-09-29,97.38553619384766,97.79500231129173,97.27813155669398,97.63390071240094,2776816
2017-10-02,98.44611358642578,98.58707346512806,97.47279724832859,97.56676692957033,3109967
2017-10-03,98.52667236328125,98.80860287252501,98.23132832572387,98.46625791746611,2408624
2017-10-04,98.32527160644531,98.68774747028309,98.07690712574639,98.67432323189486,2347642
2017-10-05,98.48638916015625,99.0368151644134,98.32528755968104,98.45954067902366,2810079
2017-10-06,98.32527160644531,98.57363608714425,98.21787769933954,98.43267622722898,2743867
2017-10-09,98.93611145019531,99.20461764395642,98.23800820282982,98.33869534707078,2806000
2017-10-10,99.68122100830078,99.98328248987103,99.11065328954841,99.15092601102185,4218100
2017-10-11,99.09052276611328,99.66107977395258,98.86228924929796,99.61410028884553,3872501
2017-10-12,98.69448852539062,99.27176305503434,98.51996267096992,99.0502469981895,3414458
2017-10-13,98.74151611328125,99.24495214792074,98.63411142617207,98.99658751384939,2621904
2017-10-16,98.56023406982422,99.12408435028705,98.345435493507,98.82202284793343,3192497
2017-10-17,98.3655776977539,98.75491288415022,98.12393061109543,98.4259921478389,6665530
2017-10-18,107.08515930175781,108.22628406413222,105.35332508309929,105.46743648796874,31892749
2017-10-19,108.00479888916016,108.04507161951038,106.7898245043138,107.26641193099633,10370253
2017-10-20,108.79012298583984,109.06533593993694,107.24623916704472,108.11886821995694,8230765
2017-10-23,107.09858703613281,109.08550332491032,107.09186955860142,108.77672434575162,6045252
2017-10-24,104.63509368896484,107.19928475051881,104.15850628879367,107.16571878691985,8571656
2017-10-25,103.03751373291016,104.96400507970846,102.74215896220824,104.72235799420419,7239471
2017-10-26,103.10459899902344,104.12490538418126,103.06432628442774,103.58118623926705,4498323
2017-10-27,103.15831756591797,103.79601722551303,102.64145750278428,103.73560278412234,5120379
2017-10-30,103.61477661132812,103.7691607438355,102.50720706001091,103.2120279430965,4404078
2017-10-31,103.4134292602539,103.99742140977546,102.6549112138033,103.59466192277398,4527402
2017-11-01,103.39327239990234,103.97726446393064,103.25901925722245,103.44026260689253,3389249
2017-11-02,102.93682861328125,103.70205332741764,102.64147383667203,103.49396148810828,3553890
2017-11-03,101.74868774414062,103.01735888719081,101.68827330204108,102.98379292742881,4635663
2017-11-06,101.25194549560547,101.9097760819383,100.87604536446634,101.87621012654701,4705326
2017-11-07,101.59427642822266,101.70167032883532,101.02370883334761,101.60770066579924,3871351
2017-11-08,101.7419662475586,101.88963287903215,100.8760438923226,101.76209724955663,4847582
2017-11-09,101.89790344238281,102.91484990401689,101.59959654998617,101.64705643209774,4996219
2017-11-10,101.1250228881836,102.29789651117773,101.11146446866894,102.13518465623623,4505436
2017-11-13,100.60977935791016,101.01655362075766,100.28435561932545,100.93520309649485,5342445
2017-11-14,100.94197082519531,100.99620450477524,99.99282732871622,100.30468180706687,3930868
2017-11-15,99.72845458984375,100.81996726328327,99.12506683411038,100.33861614736128,4992872
2017-11-16,101.097900390625,101.45722557802524,99.99960342926332,100.15554149279284,5697039
2017-11-17,100.99620056152344,101.79620140792284,100.90129162596415,101.24704755093575,5142659
2017-11-20,102.040283203125,103.01655450790005,101.62673510259637,102.12841835616298,5937619
2017-11-21,103.01654052734375,103.35552267154503,102.50807272142497,102.57586482195872,3928985
2017-11-22,102.89452362060547,103.31486718667125,102.59622750039398,103.05046171283051,3361426
2017-11-24,102.94196319580078,103.18603639780716,102.59620725398001,103.01653991632871,1247878
2017-11-27,103.03689575195312,103.38265173671014,102.79282251963757,103.09112943879325,3529204
2017-11-28,103.36908721923828,103.68095254171303,102.84706096226769,103.28773669377541,4156490
2017-11-29,104.1012954711914,104.14198155869174,103.16571023250704,103.59960138585494,5333240
2017-11-30,104.38601684570312,104.68432369906775,103.78262933999657,104.1690713254221,6799837
2017-12-01,104.92162322998047,105.09789351253572,103.66738821150417,104.67755002597089,5824023
2017-12-04,106.07415008544922,106.30466486110491,105.13178040525969,105.73516795255877,4878858
2017-12-05,105.32161712646484,106.2639868784609,104.86738298151782,106.06738436810923,5301128
2017-12-06,104.47415161132812,105.91143055670084,104.46737781237458,104.47415161132812,3567592
2017-12-07,104.1148452758789,104.71145908831066,103.90468433810597,104.12841451776787,3944571
2017-12-08,104.95550537109375,105.10465880129597,104.101270867765,105.070757343314,3682234
2017-12-11,105.3622817993164,105.68770547122189,104.79278496309954,105.39617243376503,4291424
2017-12-12,106.26398468017578,107.01652570621272,105.19280454342493,106.64365291387087,6612603
2017-12-13,104.3453598022461,106.25721620384662,104.33180138115983,106.1690810564024,5922034
2017-12-14,104.40636444091797,105.15889458538541,104.20296650971436,104.81313866179394,4850720
2017-12-15,103.3894271850586,104.27077862185305,103.0707772512253,104.1419682166523,11798775
2017-12-18,103.95213317871094,104.52839306708833,103.87077183985618,104.128403455336,5327069
2017-12-19,103.88433074951172,104.5216197606104,103.78942181129376,104.44025842137192,4305754
2017-12-20,103.69449615478516,104.33178512963865,103.57924418312093,104.1690732811817,3959842
2017-12-21,102.71148681640625,104.04029890195137,102.70470219418806,103.84368552762234,4344979
2017-12-22,103.3894271850586,103.72840933926928,102.71146287663724,102.92840842551743,3128168
2017-12-26,103.61316680908203,104.311463401599,103.38943661915003,103.39621041963841,2593034
2017-12-27,103.81654357910156,103.85043421969097,103.46400300745306,103.69450697483356,2248168
2017-12-28,104.43347930908203,104.48771298530471,103.86398242568222,103.86398242568222,2811230
2017-12-29,104.01315307617188,104.89450456453147,104.01315307617188,104.52163174762069,3480147
2018-01-02,104.57586669921875,104.9555241417609,104.09451568530879,104.74536319867667,4395815
2018-01-03,107.4504165649414,108.34532632354917,105.9860099247752,106.6707587783169,9875914
2018-01-04,109.62669372558594,110.04702641648775,108.04703488793344,108.23686360196331,7903785
2018-01-05,110.16230010986328,110.44027484596984,109.21993015413184,110.12840946120097,5434807
2018-01-08,110.82666015625,111.12496699360025,109.62666982899987,110.27751717566785,5478425
2018-01-09,111.07074737548828,111.54531370678004,110.54871034407164,111.1181964340813,4541523
2018-01-10,111.30805206298828,111.40974563589675,110.16906889733897,110.44703277272446,4366109
2018-01-11,111.32157897949219,111.82326208083424,110.71140689395895,111.72835315600472,3969047
2018-01-12,110.60295867919922,111.68770814489788,110.52839277131041,111.19957250844858,5263367
2018-01-16,111.08429718017578,112.0605574272273,110.74531507224766,111.93174703961354,8152733
2018-01-17,114.33853912353516,114.66395203721302,113.39616938192995,113.90463720402032,12248660
2018-01-18,114.65717315673828,116.01987551617086,113.9995519171036,115.2537760962726,14915228
2018-01-19,110.08094024658203,112.1351656897133,109.35551595094768,111.49788737129013,22146435
2018-01-22,110.23684692382812,111.17244282414573,109.22668512423465,109.49787516452656,8870917
2018-01-23,112.71141052246094,112.71819514251555,110.17583461448942,110.38599552469799,7809645
2018-01-24,112.11480712890625,114.38597761880273,111.74192354664014,113.0503921634359,5904670
2018-01-25,112.18260192871094,113.07073792752634,111.99277323337341,112.48090880171243,3454415
2018-01-26,113.45042419433594,113.49788408544158,112.39957607193888,112.62330628363526,3962143
2018-01-29,113.08431243896484,114.16227728651148,112.54871691538507,113.5249881909859,3678782
2018-01-30,110.92840576171875,113.06399285725415,110.61655118078376,112.68433533377444,5127806
2018-01-31,110.98262023925781,111.8571870668929,110.34533118399422,111.01651088058705,4260149
2018-02-01,110.10128021240234,111.27415405831134,109.7622980185782,110.6368649369377,4638173
2018-02-02,107.81653594970703,109.83008599330898,107.70805775629172,109.62669884882675,5493487
2018-02-05,103.40977478027344,107.45721819142653,101.69453153382241,107.04365925255608,9148944
2018-02-06,105.3148422241211,105.416535788596,101.09112911540157,101.89113003142184,10321614
2018-02-07,104.30469512939453,105.314857117105,103.91825303728167,104.521640709569,6432063
2018-02-08,101.0457992553711,104.85923218279713,100.98418017966588,104.39368525934532,7090939
2018-02-09,102.36032104492188,103.06549292399767,98.86181269805034,101.73728972982131,8188402
2018-02-12,103.65425109863281,104.33889039046016,102.90115224854425,103.31193145271915,6151944
2018-02-13,103.2092514038086,103.50365486467165,102.44931195292446,103.31194621953092,5115986
2018-02-14,105.95465850830078,106.11897239601028,102.6957755081499,102.82585414878925,5731034
2018-02-15,106.81046295166016,107.3924075735432,105.22894299015807,106.46130273491407,5882286
2018-02-16,106.92684173583984,108.02911181763503,106.5913734587874,106.60506537250554,4479913
2018-02-20,106.228515625,106.77622498244237,105.34533797408993,106.65983824649044,4696122
2018-02-21,105.40697479248047,107.34449574119567,105.36588811509527,106.41339076956929,3900116
2018-02-22,104.87290954589844,106.146344770076,104.60590087309255,105.77664129444508,4209732
2018-02-23,106.47498321533203,106.70090524787955,105.48224847603774,105.63972186955853,3405881
2018-02-26,108.56999206542969,108.77538172009294,106.46814649748082,106.67353615214407,3776374
2018-02-27,107.18012237548828,109.39150228631966,107.16643046638883,108.48778164924789,4432216
2018-02-28,106.68718719482422,108.2687065989939,106.66665479360793,107.83053269991353,3978461
2018-03-01,105.30425262451172,107.46771717994856,104.60592127273456,106.48183376780219,4225108
2018-03-02,105.76980590820312,105.95466313769256,103.9828963990277,104.60591673001669,3411111
2018-03-05,107.45404052734375,107.823744127582,105.26319183161571,105.51650867791143,3839448
2018-03-06,106.61188507080078,108.09755030153192,106.22848970686435,107.67993062362842,3855242
2018-03-07,108.39198303222656,108.74114324935618,105.93412588834245,106.11898312845078,4819654
2018-03-08,106.94739532470703,109.24777910489632,106.16690153140864,108.85753220824712,6752558
2018-03-09,109.06974029541016,109.25458655607723,107.6936212961878,107.81000800240469,5253221
2018-03-12,109.72015380859375,110.24047924937807,108.76850581916841,109.2956826796426,5296421
2018-03-13,109.07661437988281,110.98675108263947,108.7274432613736,109.6037803769486,4378138
2018-03-14,108.25502014160156,110.00769397159576,107.99485198557122,109.65852293300557,3798863
2018-03-15,109.27513885498047,110.39795213124214,108.528880477359,108.65897003244639,4048648
2018-03-16,109.72015380859375,110.8977347382223,109.2956826796426,109.58322376053384,9688784
2018-03-19,107.7278823852539,109.4668649349635,107.11171340294875,109.34362676757969,5734172
2018-03-20,106.94053649902344,108.12496902199244,106.3175161626787,107.84425746502744,4536188
2018-03-21,107.27601623535156,108.3098158538369,106.74883929501726,107.19385382314748,3642381
2018-03-22,104.1266860961914,106.29013980094122,104.06506701483674,106.11898539922848,4964630
2018-03-23,101.9358139038086,104.46213008739477,101.69618905534927,104.23619715079276,4645181
2018-03-26,105.00301361083984,105.20155182433031,102.88747634021591,103.52418857664401,4292679
2018-03-27,104.0034408569336,106.0299752733474,103.48995583212069,105.40010351491993,4062350
2018-03-28,104.42108154296875,105.33849451282359,103.98975888888674,104.11299705499783,3833381
2018-03-29,105.04407501220703,105.35901084080885,103.435171553068,104.79759874316909,3577320
2018-04-02,102.74369812011719,105.00984627335242,101.62088478259172,104.98246244783064,5387318
2018-04-03,102.59310150146484,103.3804358526239,101.53190697281246,103.24350576387724,4325942
2018-04-04,105.51648712158203,105.7561120024194,100.94994432657552,101.25118828274883,5026344
2018-04-05,105.45487976074219,106.06420823397728,104.98248136709731,105.73558041388345,3331928
2018-04-06,103.08602142333984,105.40009681636761,102.3808387184541,105.06462855095724,3841853
2018-04-09,104.53743743896484,105.88617266489311,103.88703340274553,103.92810913689227,4616207
2018-04-10,106.38597869873047,107.21438861162913,105.94780469895043,106.13950240907141,3981494
2018-04-11,106.36546325683594,106.65301536107229,105.35219586099217,105.68767513715254,3458599
2018-04-12,108.22084045410156,108.84386095183353,107.26235158347876,107.31711925399762,5898812
2018-04-13,107.28972625732422,109.00816558254807,106.74201681697859,108.63161056161336,4243727
2018-04-16,108.09756469726562,108.95336935187267,107.94695365568579,108.16603518892485,4379393
2018-04-17,110.1651840209961,110.91144250868548,108.52205599125121,108.7342970497256,10677045
2018-04-18,101.86737060546875,104.49638201130236,101.50450756506609,104.16090279898562,21319258
2018-04-19,101.12112426757812,102.15492400222027,100.38171711119121,102.14123208653214,8458061
2018-04-20,99.2041015625,101.30593555776798,98.93709290796224,101.2580193330842,8645818
2018-04-23,99.86139678955078,99.92985637159494,98.81389415677583,99.2931440130077,5560118
2018-04-24,99.65602111816406,100.84728357695491,98.95083815114417,100.30642548454445,5142659
2018-04-25,99.91614532470703,100.23108119642603,98.66325325837742,99.8134505076495,7663414
2018-04-26,100.45014953613281,100.88832350162754,100.09413796986388,100.36799806421108,4462027
2018-04-27,100.28582000732422,100.81299678207789,99.72441892159867,100.5322962392151,3352953
2018-04-30,99.24520874023438,100.90203976352674,99.24520874023438,100.54602811134426,4618613
2018-05-01,99.27256774902344,99.28625966089108,98.22507639097736,99.03294290038384,4637336
2018-05-02,97.52674102783203,99.14933632451132,97.26657285880626,98.90286006677074,5433865
2018-05-03,97.21180725097656,97.37612111714604,95.7809096096056,97.30766155928531,5249456
2018-05-04,98.52632904052734,98.8275620556221,96.0410883703398,96.60248958859019,4604701
2018-05-07,98.05392456054688,98.80703445315854,97.6568372072733,98.58794197859581,3825222
2018-05-08,97.90331268310547,98.25247287166523,97.25974903320633,97.90331268310547,5616079
2018-05-09,98.72014617919922,99.00397388464069,97.79947667603707,98.22865987576746,4389016
2018-05-10,99.8484878540039,99.91079095238678,98.9970379561892,99.09395634225314,3898024
2018-05-11,99.7792739868164,100.27076027616997,99.39162251778801,99.75850260330807,3214567
2018-05-14,99.89002227783203,100.45765549564437,99.77925999566587,100.00770098779232,3364041
2018-05-15,99.50237274169922,99.67543813953023,98.93473945014111,99.33624586977716,4277512
2018-05-16,100.11846160888672,100.39536181596212,99.17702079232427,99.4746813333353,3314460
2018-05-17,100.0284652709961,100.50611865471247,99.5231351264033,100.0284652709961,3292494
2018-05-18,99.73770904541016,100.33302995678531,99.67540596424679,100.00768169804837,2805581
2018-05-21,100.71378326416016,101.09450719852963,100.15306647988753,100.33997575751393,3027856
2018-05-22,100.43689727783203,101.20528378008203,100.37459417648633,100.73455782994311,2389064
2018-05-23,100.1461410522461,100.16690138215674,99.32236806778255,99.92461651009164,3618846
2018-05-24,99.7308349609375,100.01465166704078,98.95553186608079,99.95234855252365,3555040
2018-05-25,99.43315887451172,100.07693921000185,99.30855266486563,99.61314071128548,5140358
2018-05-29,97.75794219970703,98.91398017854219,97.05877522078407,98.6647677707644,4746330
2018-05-30,98.72708129882812,99.05935717854982,98.17329184882843,98.22866747924557,5353951
2018-05-31,97.82023620605469,98.8585954791074,97.64025437400323,98.8585954791074,7144494
2018-06-01,98.26329040527344,98.87938301165282,98.03484933914417,98.59556631080504,4034945
2018-06-04,99.01781463623047,99.10780555012988,98.42248247985943,98.50555696501715,3174924
2018-06-05,99.47467041015625,99.73772668285281,99.01779948184027,99.02471590952342,2966456
2018-06-06,100.17384338378906,100.18075981189368,99.36392523329613,99.9177145717745,3368225
2018-06-07,100.6238021850586,101.5513990901872,100.32614164595394,100.37458979056527,4515059
2018-06-08,101.16374969482422,101.36449185156505,99.9384811771158,100.37459182772255,5450183
2018-06-11,101.46837615966797,102.0429260848031,101.16378802197855,101.49606398152845,3409960
2018-06-12,101.66905975341797,102.11901422066343,101.49600544229541,101.82828121020064,2761963
2018-06-13,101.30912780761719,102.08444185764553,101.20529297880601,101.6137158647215,3104737
2018-06-14,100.51305389404297,101.74523898691774,100.43690687940851,101.51679794301438,3479310
2018-06-15,100.64456939697266,100.69995607098281,99.47468749440628,100.3053771184744,9535336
2018-06-18,100.01461791992188,100.04230572845135,99.08702109115036,99.80694830734399,4483574
2018-06-19,99.61314392089844,99.83465748515532,98.95551965743721,99.07319839317965,3647402
2018-06-20,98.73400115966797,100.04232214329807,98.5817071391608,99.83465249664594,3483075
2018-06-21,97.77870178222656,99.08703376716782,97.48795765825912,98.7062987296638,4066534
2018-06-22,97.79947662353516,98.16635671936723,97.45335686318668,98.04867798959829,5869420
2018-06-25,96.07579040527344,97.1902966519034,95.72275423009707,97.1902966519034,9348207
2018-06-26,96.27654266357422,96.8095717083255,95.75736857326532,96.47036839386341,4329917
2018-06-27,95.16897583007812,96.76112463800283,95.14820444441986,96.29732611291634,4290483
2018-06-28,96.94107818603516,97.28719787144105,95.4942963542337,95.59813115499485,4731790
2018-06-29,96.70573425292969,97.85484469749221,96.64343115407013,97.1349174193066,3880765
2018-07-02,96.81648254394531,97.06569493178323,95.66737213442752,95.722747754566,3562048
2018-07-03,96.61575317382812,97.5641105128507,96.47730305656486,97.36336833899736,2053507
2018-07-05,97.90330505371094,97.90330505371094,96.86494584047021,97.24568086657416,3916956
2018-07-06,98.63017272949219,98.94860473335429,97.72334697226704,97.97254838259666,2980054
2018-07-09,99.9522933959961,100.18073434029522,98.6232015312996,98.70626493907871,4084316
2018-07-10,100.17384338378906,100.78300834153312,99.86232790390163,100.03539328701767,3950742
2018-07-11,100.33307647705078,101.19838149087457,99.6823686092662,99.6823686092662,3688824
2018-07-12,101.37833404541016,101.6413792689294,100.88683678531888,100.96298378130739,3262997
2018-07-13,100.99761199951172,101.74522710258934,100.92838142232547,101.37834702821232,3203480
2018-07-16,100.69303131103516,100.92147234489518,99.82773742204238,100.83839785594212,3628365
2018-07-17,99.32929992675781,100.37457540229123,99.22546512680576,100.20152108523985,5331148
2018-07-18,100.0423355102539,100.23617232487749,98.81015032363288,99.34317946662762,7254324
2018-07-19,103.30968475341797,104.20959384068918,101.93213331191937,102.34747256801144,15329967
2018-07-20,101.30912780761719,103.04665418009031,101.24682470060866,102.85281738112637,6709672
2018-07-23,100.8591537475586,101.55139317186278,100.38151141742652,101.30910826849562,4077203
2018-07-24,101.32991027832031,101.78678136534936,101.01147827911197,101.55142386744379,4070614
2018-07-25,101.49603271484375,101.51679305053767,100.7207186985318,101.07376594002399,3797921
2018-07-26,101.5583267211914,103.3304571017098,101.50294005088242,102.05672941371846,4997788
2018-07-27,100.47843933105469,101.85600203384013,100.1392470260266,101.6829366180108,3921768
2018-07-30,100.71378326416016,101.23295728766698,100.15999395621735,100.23614095281256,3774177
2018-07-31,100.32614135742188,100.9283788622975,99.7931123307612,100.88684714620396,5726013
2018-08-01,99.33625030517578,100.50613222981546,99.22548800367403,100.20846061614363,3544266
2018-08-02,98.96244812011719,99.23934839556492,98.52633736788383,98.89322857556049,4018104
2018-08-03,102.24364471435547,102.39593873158552,98.99012787339589,99.15625474825596,8424066
2018-08-06,101.08759307861328,101.89751120293812,100.76916118090963,101.72445687402059,4093730
2018-08-07,101.76598358154297,102.20209416923657,101.30910161401393,101.51677121794302,3670205
2018-08-08,101.68293762207031,102.05674522367727,101.23298300452404,101.9875256858276,3745831
2018-08-09,101.29808807373047,102.11675646728507,101.27010112885293,101.8298735303281,3235801
2018-08-10,101.09516906738281,101.50800443690633,100.67534254541322,101.10916254025013,3141243
2018-08-13,99.85665893554688,100.96921245108321,99.73070653092714,100.86424466858446,2989991
2018-08-14,100.31148529052734,100.63335748758739,100.01060888578795,100.05959162255299,2991560
2018-08-15,100.69633483886719,100.75929988059407,99.3598744666759,99.74471170911411,4436609
2018-08-16,101.69690704345703,101.93480718928639,101.01817352722482,101.01817352722482,5492232
2018-08-17,102.20072174072266,102.43163079795345,101.2421185811461,101.31208594637879,2801816
2018-08-20,102.5156021118164,102.97041790269525,102.26369726272954,102.41763663317703,2614686
2018-08-21,102.13774108886719,102.9424159219737,102.08175603726053,102.85844392855051,3249817
2018-08-22,101.62693786621094,102.27068218438788,101.59195977376913,102.16572557111584,2498894
2018-08-23,101.71791076660156,101.82286738994198,101.28409080132613,101.48701289603727,2322538
2018-08-24,102.18669891357422,102.22168817012721,101.36803071963325,101.78086597585344,2904324
2018-08-27,102.64154815673828,103.29229493525403,102.5225980471093,102.81648332876236,3652214
2018-08-28,102.5715560913086,102.85144783196387,102.29167551862638,102.82346089149294,2568244
2018-08-29,103.23628234863281,103.50917176313465,102.57855576063731,102.76747318792246,3298875
2018-08-30,102.10975646972656,103.06837077744886,101.63395606003597,102.87945331124085,3494058
2018-08-31,102.49458312988281,102.70449634464732,101.8368453780443,101.9627977740921,3648971
2018-09-04,101.93482208251953,102.29168352137525,101.3260669917457,102.14473532044693,3479205
2018-09-05,102.62055969238281,102.68353590523718,101.4940125174832,101.59197799702896,3270319
2018-09-06,102.4316177368164,103.32026458582351,101.83685612026362,102.77448570267542,4444245
2018-09-07,101.77389526367188,102.50859162302261,101.54298622640047,102.11675207563897,4908983
2018-09-10,101.91382598876953,103.06835996191425,101.85086095195751,102.5785661308634,3784742
2018-09-11,102.5016098022461,102.851468965968,101.63395862949676,102.15874179109194,3529936
2018-09-12,102.55757141113281,103.54417257114453,102.1797253464447,102.41762552881062,4714008
2018-09-13,104.22289276123047,104.25788202304498,102.94241756090938,103.10334806290341,5592439
2018-09-14,103.78907012939453,104.46779254956242,103.40422176333362,104.1529227053163,3610897
2018-09-17,103.51618957519531,104.30687099729309,103.39723947947695,103.8660487103534,3715287
2018-09-18,103.95000457763672,104.25089213052271,103.18732130387494,103.39023222171272,3796352
2018-09-19,104.29988098144531,104.92963196621056,103.71912390631076,103.99900454666972,4441525
2018-09-20,105.76229858398438,105.92322912171615,104.56578394474029,104.66373826441034,6226001
2018-09-21,105.90220642089844,106.77684850225562,105.47537769013256,105.99316955473469,20865085
2018-09-24,104.97859191894531,105.7972602038393,104.57975008744107,105.72728168295879,4461190
2018-09-25,104.19488525390625,105.24446238942181,103.81004812179731,104.89460334424996,4599785
2018-09-26,106.08415985107422,107.30167015969054,105.89523121643717,106.6369299462445,7742387
2018-09-27,106.00719451904297,106.62994317170984,105.76928313588307,106.36404484181949,3637570
2018-09-28,105.80426025390625,106.09814549678055,105.51038617900622,105.76927099052318,3457867
2018-10-01,107.05674743652344,107.3506214776608,106.15410718795292,106.15410718795292,3930240
2018-10-02,107.58153533935547,107.64451154186045,106.7068931596103,107.04974994572541,3169275
2018-10-03,107.210693359375,108.00836587883663,106.91680813221879,107.75647223268392,3467804
2018-10-04,105.8742446899414,106.91681981798872,105.20950448843281,106.14013183616493,4432843
2018-10-05,104.27886962890625,106.21008017314938,103.46719252714452,105.5873316687886,4813901
2018-10-08,103.83103942871094,104.30685088782641,102.98438428196754,103.9080090936851,3388308
2018-10-09,103.02637481689453,103.81006501294048,102.80945926992061,103.61413408794897,3809950
2018-10-10,99.8426742553711,103.34125443951535,99.70973068766394,103.2083108718082,5802894
2018-10-11,97.27471160888672,100.89225310864794,97.10677877485647,99.79369295136571,9111183
2018-10-12,98.55521392822266,99.03801671574385,97.3167076819983,98.74413141691616,6865316
2018-10-15,98.7511215209961,99.54180298394745,98.0583943668845,98.22632720715625,5193913
2018-10-16,101.5429916381836,101.7739006877614,99.06599063938746,100.01061146258535,9095493
2018-10-17,93.797119140625,95.96624141552877,93.35629683252674,95.08459679933225,20359344
2018-10-18,91.34809112548828,93.34228910383281,90.99123529171982,92.8734743380685,10472238
2018-10-19,90.33350372314453,92.28571571967305,89.53582564301475,91.41806470255223,8150014
2018-10-22,90.97724914550781,91.27113438567335,89.84371093568215,90.66937601769996,5982597
2018-10-23,91.80992126464844,92.2927239806049,89.850712288151,90.27753553072652,6760926
2018-10-24,89.01103210449219,92.14576478651152,88.8640950872638,91.78191223491913,5972974
2018-10-25,88.47925567626953,89.41687967352708,87.5626274698661,89.03903361396988,10778298
2018-10-26,87.31773376464844,88.01045533292334,86.56204156943035,87.61161902633323,9170282
2018-10-29,83.71420288085938,86.72998651429745,82.77657865831057,83.50428959377585,21391118
2018-10-30,80.74739074707031,85.01566793925139,80.57246117086659,84.30195057779066,22445696
2018-10-31,80.76837158203125,81.51706695425618,79.83074759888396,81.51007021873907,22640670
2018-11-01,81.74798583984375,81.86693594197077,80.54446900990126,80.81735847994854,14253528
2018-11-02,80.93632507324219,82.39173577629573,80.14564350199073,82.22380291302213,11079964
2018-11-05,84.0080795288086,84.50488136313169,81.16722559977855,81.23719855424474,9565252
2018-11-06,86.14920806884766,86.63201638977587,84.18300227071852,84.45589174533497,10038880
2018-11-07,87.35270690917969,87.50664066395288,85.59641473547458,86.61799947454668,12952304
2018-11-08,87.4306640625,88.15346582374431,86.89919151392549,86.92045471374928,10874634
2018-11-09,87.5440673828125,88.27395514602279,86.42442960882912,87.59366833093338,7282043
2018-11-12,85.67326354980469,87.56530372721164,85.49610603920121,87.51569713599595,5626539
2018-11-13,85.6307373046875,86.62990401686328,84.96462804827225,85.87875893461779,4272282
2018-11-14,85.17723083496094,86.40316186538408,84.87252236713246,85.8220826702024,4981366
2018-11-15,86.05593872070312,86.05593872070312,84.68828496076846,84.79457835680776,5447463
2018-11-16,86.14805603027344,86.3464711134555,85.41816833885643,85.66619002038748,4263810
2018-11-19,85.25518035888672,86.58031892166392,84.87252190020573,86.19057461412638,4321235
2018-11-20,83.05133056640625,84.67409145191444,82.69701556746695,83.96546145403582,6520555
2018-11-21,84.02217102050781,84.68828041366797,83.18598428566642,83.34188427421068,5581247
2018-11-23,83.04425048828125,83.85917391143677,82.84582977720967,83.68201639965922,2442096
2018-11-26,84.72369384765625,85.2126512690851,83.66075448759254,83.88042707627676,5241611
2018-11-27,85.0567626953125,85.06384854395367,83.88043830449195,83.88752415313311,5129375
2018-11-28,87.16139221191406,87.22517050654938,85.19140182301726,85.75122346684843,5339307
2018-11-29,86.08426666259766,87.2464192711947,86.02757987761152,86.76455332328129,5439305
2018-11-30,88.06133270263672,88.35895525533992,86.08425688838953,86.21181345033777,7585174
2018-12-03,88.79832458496094,89.7053697819926,88.12512936353717,89.05343210695861,6115334
2018-12-04,86.1693115234375,88.52196037961974,85.97798229385057,88.21725191307516,6276732
2018-12-06,87.80624389648438,87.80624389648438,84.5394640044185,84.83709227548624,7257148
2018-12-07,84.56781005859375,87.90544832065511,84.23475255520235,87.79915493694266,7342502
2018-12-10,85.83623504638672,86.22597924266029,83.98671026558529,84.85124013034708,6850777
2018-12-11,85.66617584228516,87.73537348538076,85.0354957968393,87.33853772958764,5275083
